# x_m, y_m, w_tr_right_m, w_tr_left_m
1.3487981600423855, 49.24978621517504, 0.9856086159070804, 1.111427094948162
1.3182793678962428, 49.16397755948346, 0.9856086159070804, 1.111427094948162
1.287775403143483, 49.07816403910298, 0.9856086159070804, 1.111427094948162
1.2572861179946175, 48.99234570209775, 0.9856086159070804, 1.111427094948162
1.2268113646601595, 48.906522596531964, 0.9856086159070804, 1.111427094948162
1.1963509953506233, 48.82069477046976, 0.9856086159070804, 1.111427094948162
1.1659048622765202, 48.73486227197529, 0.9856086159070804, 1.111427094948162
1.1354728176483633, 48.64902514911277, 0.9856086159070804, 1.111427094948162
1.105054713676667, 48.5631834499463, 0.9856086159070804, 1.111427094948162
1.0746504025719426, 48.4773372225401, 0.9856086159070804, 1.111427094948162
1.044259736544703, 48.3914865149583, 0.9856086159070804, 1.111427094948162
1.0138825678054633, 48.3056313752651, 0.9856086159070804, 1.111427094948162
0.9835187485647334, 48.21977185152462, 0.9856086159070804, 1.111427094948162
0.9531681310330292, 48.133907991801046, 0.9856086159070804, 1.111427094948162
0.9228305674208621, 48.048039844158545, 0.9856086159070804, 1.111427094948162
0.8925059099387447, 47.962167456661284, 0.9856086159070804, 1.111427094948162
0.8621940107971909, 47.87629087737342, 0.9856086159070804, 1.111427094948162
0.8318947222067139, 47.79041015435913, 0.9856086159070804, 1.111427094948162
0.8016078963778246, 47.704525335682554, 0.9856086159070804, 1.111427094948162
0.7713333855210389, 47.61863646940788, 0.9856086159070804, 1.111427094948162
0.741071041846868, 47.532743603599265, 0.9856086159070804, 1.111427094948162
0.7108207175658241, 47.446846786320876, 0.9856086159070804, 1.111427094948162
0.6805822648884222, 47.36094606563687, 0.9856086159070804, 1.111427094948162
0.650355536025174, 47.27504148961141, 0.9856086159070804, 1.111427094948162
0.620140383186592, 47.1891331063087, 0.9856086159070804, 1.111427094948162
0.5899366585831909, 47.10322096379285, 0.9856086159070804, 1.111427094948162
0.5597442144254824, 47.01730511012804, 0.9856086159070804, 1.111427094948162
0.5295629029239788, 46.931385593378465, 0.9856086159070804, 1.111427094948162
0.49939257628919437, 46.845462461608236, 0.9856086159070804, 1.111427094948162
0.46923308673164216, 46.75953576288156, 0.9856086159070804, 1.111427094948162
0.4390842864618336, 46.6736055452626, 0.9856086159070804, 1.111427094948162
0.4089460276902833, 46.5876718568155, 0.9856086159070804, 1.111427094948162
0.37881816262750356, 46.501734745604445, 0.9856086159070804, 1.111427094948162
0.3487005434840065, 46.41579425969356, 0.9856086159070804, 1.111427094948162
0.31859302247030696, 46.329850447147074, 0.9856086159070804, 1.111427094948162
0.28849545179691655, 46.24390335602911, 0.9856086159070804, 1.111427094948162
0.25840768367434747, 46.157953034403825, 0.9856086159070804, 1.111427094948162
0.22832957031311482, 46.07199953033541, 0.9856086159070804, 1.111427094948162
0.1982609639237305, 45.98604289188801, 0.9856086159070804, 1.111427094948162
0.16820171671670614, 45.90008316712582, 0.9856086159070804, 1.111427094948162
0.13815168090255697, 45.814120404112955, 0.9856086159070804, 1.111427094948162
0.1081107086917952, 45.72815465091362, 0.9856086159070804, 1.111427094948162
0.07807865229493272, 45.64218595559196, 0.9856086159070804, 1.111427094948162
0.04805536392248392, 45.55621436621215, 0.9856086159070804, 1.111427094948162
0.018040695784960932, 45.47023993083836, 0.9856086159070804, 1.111427094948162
-0.011965499907123929, 45.38426269753473, 0.9856086159070804, 1.111427094948162
-0.04196337094325611, 45.298282714365456, 0.9856086159070804, 1.111427094948162
-0.07195306511292404, 45.212300029394676, 0.9856086159070804, 1.111427094948162
